"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
15898,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,1,3,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,2,2,3,3,4,2,2,2,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,1,1,6,602,1,2,1,1,1,1,10,3,2,1,NA,NA,3,1,3,NA
16536,NA,1,NA,NA,3,1,5,1,30,30000,30,1,1000,"MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,3,1,3,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,4,48,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,1,3,1,3,1,17,3,1,1,NA,NA,4,1,4,NA
16536,NA,1,NA,NA,3,1,5,1,30,30000,30,1,1000,"MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,3,1,3,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,4,48,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,1,3,1,3,2,16,3,1,1,NA,NA,5,1,5,NA
16536,NA,1,NA,NA,3,1,5,1,30,30000,30,1,1000,"MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,3,1,3,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,4,48,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,1,3,1,3,2,39,2,3,3,NA,NA,2,1,2,NA
16536,NA,1,NA,NA,3,1,5,1,30,30000,30,1,1000,"MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,3,1,3,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,4,48,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,1,3,1,3,2,14,3,1,1,NA,NA,6,1,6,NA
16536,NA,1,NA,NA,3,1,5,1,30,30000,30,1,1000,"MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,3,1,3,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,4,48,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,1,3,1,3,1,40,1,2,2,NA,NA,1,1,1,NA
16536,NA,1,NA,NA,3,1,5,1,30,30000,30,1,1000,"MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,3,1,3,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,4,48,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,1,3,1,3,1,21,3,1,1,1,1,3,1,3,1
16564,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,4,3,1,1,1,NA,0,8,1,1,8,1,60,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,5,512,1,1,1,1,1,2,51,2,3,2,NA,NA,2,1,2,NA
16564,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,4,3,1,1,1,NA,0,8,1,1,8,1,60,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,5,512,1,1,1,1,1,1,20,3,1,1,NA,NA,3,1,3,NA
16564,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,4,3,1,1,1,NA,0,8,1,1,8,1,60,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,5,512,1,1,1,1,1,1,58,1,3,3,1,1,1,1,1,1
16618,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,2,1,2,2,1,1,1,NA,0,8,1,1,6,4,24,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,303,1,1,1,1,1,2,72,2,3,3,NA,NA,2,1,2,NA
16618,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,2,1,2,2,1,1,1,NA,0,8,1,1,6,4,24,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,303,1,1,1,1,1,1,59,1,3,3,1,1,1,1,1,1
16709,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,4,54,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,2,4,5,512,1,1,2,1,2,2,18,3,1,1,NA,NA,3,1,3,NA
16709,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,4,54,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,2,4,5,512,1,1,2,1,2,1,9,3,1,1,NA,NA,5,1,5,NA
16709,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,4,54,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,2,4,5,512,1,1,2,1,2,1,40,2,3,2,1,1,2,1,2,1
16709,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,4,54,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,2,4,5,512,1,1,2,1,2,2,16,3,1,1,NA,NA,4,1,4,NA
16709,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,4,54,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,2,4,5,512,1,1,2,1,2,2,38,1,3,2,NA,NA,1,1,1,NA
17816,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,2,1,4,1,1,1,1,NA,0,8,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,705,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
18610,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,6,604,1,1,1,1,1,1,27,3,1,1,NA,NA,4,1,4,NA
18610,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,6,604,1,1,1,1,1,1,10,5,1,2,NA,NA,6,1,6,NA
18610,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,6,604,1,1,1,1,1,1,32,3,1,1,NA,NA,5,1,5,NA
18610,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,6,604,1,1,1,1,1,2,50,2,3,2,NA,NA,2,1,2,NA
18610,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,6,604,1,1,1,1,1,1,53,1,3,3,1,1,1,1,1,1
18610,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,6,604,1,1,1,1,1,1,31,3,1,1,NA,NA,3,1,3,NA
18610,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,6,604,1,1,1,1,1,1,7,5,1,2,NA,NA,7,1,7,NA
18887,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,1,4,1,1,1,NA,0,8,1,8,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,3,3,304,1,1,3,1,3,2,74,2,3,3,NA,NA,2,1,2,NA
18887,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,1,4,1,1,1,NA,0,8,1,8,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,3,3,304,1,1,3,1,3,1,75,1,3,3,NA,NA,1,1,1,NA
18887,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,1,4,1,1,1,NA,0,8,1,8,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,3,3,304,1,1,3,1,3,1,53,3,1,1,1,1,3,1,3,1
18887,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,1,4,1,1,1,NA,0,8,1,8,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,3,3,304,1,1,3,1,3,1,44,3,1,1,NA,NA,4,1,4,NA
20072,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,1,6,1,1,1,NA,0,8,2,2,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,4,5,511,1,1,3,1,3,2,2,5,1,1,NA,NA,5,1,5,NA
20072,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,1,6,1,1,1,NA,0,8,2,2,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,4,5,511,1,1,3,1,3,1,26,3,2,1,1,1,3,1,3,1
20072,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,1,6,1,1,1,NA,0,8,2,2,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,4,5,511,1,1,3,1,3,2,2,5,1,1,NA,NA,6,1,6,NA
20072,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,1,6,1,1,1,NA,0,8,2,2,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,4,5,511,1,1,3,1,3,2,27,4,2,2,NA,NA,4,1,4,NA
20072,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,1,6,1,1,1,NA,0,8,2,2,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,4,5,511,1,1,3,1,3,1,18,3,2,1,NA,NA,2,1,2,NA
20072,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,1,6,1,1,1,NA,0,8,2,2,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,4,5,511,1,1,3,1,3,2,50,1,3,2,NA,NA,1,1,1,NA
20195,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,2,1,1,3,1,1,1,NA,0,8,1,1,7,4,40,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,2,6,602,1,2,1,1,1,2,40,1,2,3,1,1,1,1,1,1
20195,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,2,1,1,3,1,1,1,NA,0,8,1,1,7,4,40,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,2,6,602,1,2,1,1,1,2,13,3,2,1,NA,NA,3,1,3,NA
20195,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,2,1,1,3,1,1,1,NA,0,8,1,1,7,4,40,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,2,6,602,1,2,1,1,1,2,17,3,2,1,NA,NA,2,1,2,NA
20458,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,8001,1,1,1,4,1,1,1,NA,0,8,2,8,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,6,603,3,2,4,1,4,2,32,8,3,2,1,1,4,1,4,1
20458,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,8001,1,1,1,4,1,1,1,NA,0,8,2,8,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,6,603,3,2,4,1,4,2,36,1,2,2,NA,NA,1,1,1,NA
20458,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,8001,1,1,1,4,1,1,1,NA,0,8,2,8,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,6,603,3,2,4,1,4,2,3,3,2,1,NA,NA,3,1,3,NA
20458,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,8001,1,1,1,4,1,1,1,NA,0,8,2,8,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,6,603,3,2,4,1,4,1,15,3,2,1,NA,NA,2,1,2,NA
20789,1,NA,NA,NA,3,1,2,1,2,98,3,1,2500,"DOS MIL QUINIENTOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,8758,1,1,2,4,1,1,1,NA,0,8,2,3,NA,NA,NA,1,3,4,2,1,3,3,4,4,4,1,1,2,3,4,4,4,4,4,2,NA,2,NA,1,2,4,1,4,9,6,0,7,706,1,1,4,1,4,1,20,3,1,1,1,1,4,1,4,1
20789,1,NA,NA,NA,3,1,2,1,2,98,3,1,2500,"DOS MIL QUINIENTOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,8758,1,1,2,4,1,1,1,NA,0,8,2,3,NA,NA,NA,1,3,4,2,1,3,3,4,4,4,1,1,2,3,4,4,4,4,4,2,NA,2,NA,1,2,4,1,4,9,6,0,7,706,1,1,4,1,4,2,45,2,3,2,NA,NA,2,1,2,NA
20789,1,NA,NA,NA,3,1,2,1,2,98,3,1,2500,"DOS MIL QUINIENTOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,8758,1,1,2,4,1,1,1,NA,0,8,2,3,NA,NA,NA,1,3,4,2,1,3,3,4,4,4,1,1,2,3,4,4,4,4,4,2,NA,2,NA,1,2,4,1,4,9,6,0,7,706,1,1,4,1,4,1,22,3,1,1,NA,NA,3,1,3,NA
20789,1,NA,NA,NA,3,1,2,1,2,98,3,1,2500,"DOS MIL QUINIENTOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,8758,1,1,2,4,1,1,1,NA,0,8,2,3,NA,NA,NA,1,3,4,2,1,3,3,4,4,4,1,1,2,3,4,4,4,4,4,2,NA,2,NA,1,2,4,1,4,9,6,0,7,706,1,1,4,1,4,1,47,1,2,2,NA,NA,1,1,1,NA
21515,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8758,1,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,2,62,6,3,3,NA,NA,5,1,5,NA
21515,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8758,1,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,2,33,2,2,2,1,1,2,1,2,1
